1334495120272535552,1334485030048063489,2020-12-03 14:50:05 +01,2020-12-03,14:50:05,+0100,700832710542155776,iammouctourouzy,Elhadj Mouctar Diallo,,"@dalanda_kasse @RAM_Maroc Je m'étais trop fixé sur la date le 05 pour les 4 mois piles... mais bon, je pense que tu as raison aussi ! Mille merci Kassé 🙌",fr,[],[],[],0,0,1,[],[],https://twitter.com/iammouctourouzy/status/1334495120272535552,False,,0,,,,,,,,"[{'screen_name': 'dalanda_kasse', 'name': 'linda KASSE♥️🇬🇳', 'id': '1140300489373999104'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334490194733621249,1334485030048063489,2020-12-03 14:30:30 +01,2020-12-03,14:30:30,+0100,1140300489373999104,dalanda_kasse,linda KASSE♥️🇬🇳,,@iammouctourouzy @RAM_Maroc Ohhh je vois mais le sacrifice tu pourras toujours le faire et profiter avec ta maman aussi  Relativise #toutcequeDieufaitestbon,fr,[],[],[],1,0,0,['toutcequedieufaitestbon'],[],https://twitter.com/dalanda_kasse/status/1334490194733621249,False,,0,,,,,,,,"[{'screen_name': 'iammouctourouzy', 'name': 'Elhadj Mouctar Diallo', 'id': '700832710542155776'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334489649423769601,1334485030048063489,2020-12-03 14:28:20 +01,2020-12-03,14:28:20,+0100,700832710542155776,iammouctourouzy,Elhadj Mouctar Diallo,,"@dalanda_kasse @RAM_Maroc J'ai le démon ! Samedi, c'est le 05 et je voulais faire un sacrifice important pour Ismaël...c'est carrément la seule raison pour laquelle j'y allais et ensuite profiter pour rester avec mama.  Mais ces chiens m'avaient prévu autre chose. En plus on est nombreux à ne pas partir",fr,[],[],[],1,0,1,[],[],https://twitter.com/iammouctourouzy/status/1334489649423769601,False,,0,,,,,,,,"[{'screen_name': 'dalanda_kasse', 'name': 'linda KASSE♥️🇬🇳', 'id': '1140300489373999104'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334488676513046528,1334485030048063489,2020-12-03 14:24:28 +01,2020-12-03,14:24:28,+0100,1140300489373999104,dalanda_kasse,linda KASSE♥️🇬🇳,,@iammouctourouzy @RAM_Maroc Yaco courage,en,[],[],[],1,1,0,[],[],https://twitter.com/dalanda_kasse/status/1334488676513046528,False,,0,,,,,,,,"[{'screen_name': 'iammouctourouzy', 'name': 'Elhadj Mouctar Diallo', 'id': '700832710542155776'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334485030048063489,1334485030048063489,2020-12-03 14:09:59 +01,2020-12-03,14:09:59,+0100,700832710542155776,iammouctourouzy,Elhadj Mouctar Diallo,,"J'avais prévu de faire 1 mois chez moi, maintenant je me retrouve avec 3 semaines... en plus je manque ce pourquoi j'y vais en y étant pas aujourd'hui. Allez à Conakry n'a même plus de sens à cause de ces fdc  @RAM_Maroc vous êtes des merdes, je tenais à le souligner, nvm !",fr,"[{'screen_name': 'ram_maroc', 'name': 'royal air maroc', 'id': '142749287'}]",[],[],2,0,0,[],[],https://twitter.com/iammouctourouzy/status/1334485030048063489,False,,0,,,,,,,,[],,,,
1334480640155193344,1303722976215523328,2020-12-03 13:52:32 +01,2020-12-03,13:52:32,+0100,1173714720341266433,isabell11925177,Isabella,,"@RAM_Maroc piege, attention",en,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334480640155193344,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334480313096032256,1314269774969479169,2020-12-03 13:51:14 +01,2020-12-03,13:51:14,+0100,1173714720341266433,isabell11925177,Isabella,,"@RAM_Maroc Ne reservez rien, il prendrons votre argent, annulerons le vol et rembourserons que ds 2 ans.",fr,[],[],[],0,0,1,[],[],https://twitter.com/Isabell11925177/status/1334480313096032256,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334479940092391424,1314940682574999558,2020-12-03 13:49:45 +01,2020-12-03,13:49:45,+0100,1173714720341266433,isabell11925177,Isabella,,"@RAM_Maroc pr le rendre ds soi disant 12 mois, alors que ne rembourser qu'apres deux ans.Mensonge, arnaque, piege. Ne vous  attendez pas a faire long feu apres la crise sanitaire.",fr,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334479940092391424,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334479415624036359,1314940682574999558,2020-12-03 13:47:40 +01,2020-12-03,13:47:40,+0100,1173714720341266433,isabell11925177,Isabella,,"@RAM_Maroc Comment osez vous sequestrer l argent descgens pendant 12 mois. C est normal a voscyeux ca. la situation sanitaire n excuz,en aucune facon l arnaque que vous mettez en place. C est incroyable.Quel honte. Ce sont les clients vos bailleur de fond now. Vous tourner leur argent pr",fr,[],[],[],0,1,1,[],[],https://twitter.com/Isabell11925177/status/1334479415624036359,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334471889616580608,1332388739335811077,2020-12-03 13:17:46 +01,2020-12-03,13:17:46,+0100,1173714720341266433,isabell11925177,Isabella,,@Fernand51301913 @RAM_Maroc Okay,en,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334471889616580608,False,,0,,,,,,,,"[{'screen_name': 'Fernand51301913', 'name': 'Fernando Reis', 'id': '972127613987717126'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334461519942324225,1332388739335811077,2020-12-03 12:36:34 +01,2020-12-03,12:36:34,+0100,972127613987717126,fernand51301913,Fernando Reis,,@Isabell11925177 @RAM_Maroc It worked for me received my money yesterday after 2 years waiting. Good luck! I will just not fly with them anymore.,en,[],[],[],1,0,1,[],[],https://twitter.com/Fernand51301913/status/1334461519942324225,False,,0,,,,,,,,"[{'screen_name': 'Isabell11925177', 'name': 'Isabella', 'id': '1173714720341266433'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334459903465967617,1334459903465967617,2020-12-03 12:30:08 +01,2020-12-03,12:30:08,+0100,480041192,meirnews,meinsurancereview,,"#Morocco's national flag carrier Royal Air Maroc (@RAM_Maroc)  will be offering free #COVID19insurance policies for #passengers who have purchased standard tickets for international #flights between 1 December and 31 May 2021,  #Insurance #Covid19   https://t.co/drVB6KSm7Y",en,"[{'screen_name': 'ram_maroc', 'name': 'royal air maroc', 'id': '142749287'}]",['https://www.meinsurancereview.com/News/View-NewsLetter-Article/id/74875/Type/MiddleEast/Morocco-National-carrier-provides-free-COVID-19-insurance'],[],0,0,0,"['morocco', 'covid19insurance', 'passengers', 'flights', 'insurance', 'covid19']",[],https://twitter.com/MEIRNews/status/1334459903465967617,False,,0,,,,,,,,[],,,,
1334422223583653889,1314941592336240641,2020-12-03 10:00:25 +01,2020-12-03,10:00:25,+0100,1173714720341266433,isabell11925177,Isabella,,"@RAM_Maroc Trap, trap...they will cancel the flight and keep your money. Beware",en,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334422223583653889,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334419830691295233,1314940682574999558,2020-12-03 09:50:54 +01,2020-12-03,09:50:54,+0100,1173714720341266433,isabell11925177,Isabella,,"@RAM_Maroc C est quel maniere maladroite de noyer le poison ca??? Puisse,que vous etez incapable de rendre le service pr laquel on vous paye, Rembourser seance tenante. Ce n est pas aux clients de colmater vos pertes. On a nos propre problemes. It must be a joke, Jesus😱😱",fr,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334419830691295233,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334418449456635905,1314941592336240641,2020-12-03 09:45:25 +01,2020-12-03,09:45:25,+0100,1173714720341266433,isabell11925177,Isabella,,"@RAM_Maroc You dont have any flights from China and because of you I got stuck there. How could I use that voucher. And why should I  wait 12 months, a whole year before getting my money back. Firstly, it was 3 months, 3 months after it became 18 months and now 12 months, what a shame😱.",en,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334418449456635905,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334399664267911169,1332388739335811077,2020-12-03 08:30:46 +01,2020-12-03,08:30:46,+0100,1173714720341266433,isabell11925177,Isabella,,@Fernand51301913 @RAM_Maroc Its a scam. They are trapping people,en,[],[],[],0,1,1,[],[],https://twitter.com/Isabell11925177/status/1334399664267911169,False,,0,,,,,,,,"[{'screen_name': 'Fernand51301913', 'name': 'Fernando Reis', 'id': '972127613987717126'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334397688348094465,1332388739335811077,2020-12-03 08:22:55 +01,2020-12-03,08:22:55,+0100,1173714720341266433,isabell11925177,Isabella,,@RAM_Maroc EVITEZ DE LEUR ACHETER DES BILLETS.C EST DES VOLEURS,fr,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334397688348094465,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334397449771900929,1332388739335811077,2020-12-03 08:21:58 +01,2020-12-03,08:21:58,+0100,1173714720341266433,isabell11925177,Isabella,,@juju621405 @RAM_Maroc rejoint moi ds la lutte pr le remboursement. ca va faire 4 mois pr moi. Quelque magazines ont acceptes d ecire un papier. J ai pas arreter d envoyer de mail et de faire des appel a leur centre.,fr,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334397449771900929,False,,0,,,,,,,,"[{'screen_name': 'juju621405', 'name': 'Justine Tous', 'id': '1268811722'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334397036968468480,1332388739335811077,2020-12-03 08:20:20 +01,2020-12-03,08:20:20,+0100,1173714720341266433,isabell11925177,Isabella,,"@AminaGhisolfi @RAM_Maroc rejoint moi ds la lutte pr le remboursement. ca va faire 4 mois pr moi. Quelque magazines ont acceptes d ecire un papier. J ai pas arreter d envoyer de mail et de faire des appel a leur centre. Il semble vouloir s,assoir sur l argent en pretendant rembourser dans 18 mois",fr,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334397036968468480,False,,0,,,,,,,,"[{'screen_name': 'AminaGhisolfi', 'name': 'amina ghisolfi', 'id': '1394583038'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334396486738726915,1332388739335811077,2020-12-03 08:18:08 +01,2020-12-03,08:18:08,+0100,1173714720341266433,isabell11925177,Isabella,,@Fernand51301913 @RAM_Maroc stop asking for refund. they wont. It time to fight. I am contacting some magazines. you can join me to denounce them.,en,[],[],[],1,0,1,[],[],https://twitter.com/Isabell11925177/status/1334396486738726915,False,,0,,,,,,,,"[{'screen_name': 'Fernand51301913', 'name': 'Fernando Reis', 'id': '972127613987717126'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334395775405744129,1332388739335811077,2020-12-03 08:15:19 +01,2020-12-03,08:15:19,+0100,1173714720341266433,isabell11925177,Isabella,,"@Zoulbbu81 @RAM_Maroc meme s il en propose, n achette pas",fr,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334395775405744129,False,,0,,,,,,,,"[{'screen_name': 'Zoulbbu81', 'name': 'Diaby kalil', 'id': '764379063653892097'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334395501928730624,1332388739335811077,2020-12-03 08:14:14 +01,2020-12-03,08:14:14,+0100,1173714720341266433,isabell11925177,Isabella,,"@SixGod00842453 @RAM_Maroc Faux, ne leur payer aucun billet. je suis en chine et d'apres les chinois ils ont ete bannis a cause de leur recente arnaque de refus de rembourser",fr,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334395501928730624,False,,0,,,,,,,,"[{'screen_name': 'SixGod00842453', 'name': 'Six God', 'id': '1217626230318620672'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334394479038652418,1332388739335811077,2020-12-03 08:10:10 +01,2020-12-03,08:10:10,+0100,1173714720341266433,isabell11925177,Isabella,,@juju621405 @RAM_Maroc rejoint moi ds la lutte pr le remboursement. ca va faire 4 mois pr moi. Quelque magazines ont acceptes d ecire un papier. J ai pas arreter d envoyer de mail et de faire des appel a leur centre.,fr,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334394479038652418,False,,0,,,,,,,,"[{'screen_name': 'juju621405', 'name': 'Justine Tous', 'id': '1268811722'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334394228022140929,1332388739335811077,2020-12-03 08:09:10 +01,2020-12-03,08:09:10,+0100,1173714720341266433,isabell11925177,Isabella,,@didbel57 @RAM_Maroc rejoint moi ds la lutte pr le remboursement. ca va faire 4 mois pr moi. Quelque magazines ont acceptes d ecire un papier. J ai pas arreter d envoyer de mail et de faire des appel a leur centre.,fr,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334394228022140929,False,,0,,,,,,,,"[{'screen_name': 'didbel57', 'name': 'Did', 'id': '3980248337'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334393873171410944,1332388739335811077,2020-12-03 08:07:45 +01,2020-12-03,08:07:45,+0100,1173714720341266433,isabell11925177,Isabella,,"@juju621405 @RAM_Maroc rejoin moi ds la lutte pr le remboursement. Si on se tait, il ne payerons jamais.",fr,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334393873171410944,False,,0,,,,,,,,"[{'screen_name': 'juju621405', 'name': 'Justine Tous', 'id': '1268811722'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334393528449970177,1332388739335811077,2020-12-03 08:06:23 +01,2020-12-03,08:06:23,+0100,1173714720341266433,isabell11925177,Isabella,,@Ambarka10 @RAM_Maroc Rejoint moi ds la lutte pr le remboursement,fr,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334393528449970177,False,,0,,,,,,,,"[{'screen_name': 'Ambarka10', 'name': 'Ambarka', 'id': '1250809366976045058'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334393020322607105,1332388739335811077,2020-12-03 08:04:22 +01,2020-12-03,08:04:22,+0100,1173714720341266433,isabell11925177,Isabella,,@younes56976573 @RAM_Maroc rejoint moi ds la lutte pr le remboursement. ca va faire 4 mois pr moi. Quelque magazines ont acceptes d ecire un papier. J ai pas arreter d envoyer de mail et de faire des appel a leur centre.,fr,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334393020322607105,False,,0,,,,,,,,"[{'screen_name': 'younes56976573', 'name': 'younes', 'id': '1326491846848163840'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334392219009216512,1332388739335811077,2020-12-03 08:01:11 +01,2020-12-03,08:01:11,+0100,1173714720341266433,isabell11925177,Isabella,,@Zoulbbu81 @RAM_Maroc  https://t.co/cSF6X7N7I0,und,[],[],['https://pbs.twimg.com/media/EoS2pnTW8AAgwoy.jpg'],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334392219009216512,False,,1,https://pbs.twimg.com/media/EoS2pnTW8AAgwoy.jpg,,,,,,,"[{'screen_name': 'Zoulbbu81', 'name': 'Diaby kalil', 'id': '764379063653892097'}]",,,,
1334391982635016192,1332388739335811077,2020-12-03 08:00:15 +01,2020-12-03,08:00:15,+0100,1173714720341266433,isabell11925177,Isabella,,"@RAM_Maroc Ne resever rien, c est une arnaque",fr,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334391982635016192,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334391779102248963,1332388739335811077,2020-12-03 07:59:26 +01,2020-12-03,07:59:26,+0100,1173714720341266433,isabell11925177,Isabella,,"@RAM_Maroc Il pretende pouvoir rembourser dans 2 ans. vous imaginer, Il compte sequestere le mon argent pendant deux ans. Ne vous laisser pas berner pas les jolis images poster....Il st sur le declin et compte sur l argent des pauvre citoyen pr se remflouer. Attention",fr,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334391779102248963,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334391094222745600,1332388739335811077,2020-12-03 07:56:43 +01,2020-12-03,07:56:43,+0100,1173714720341266433,isabell11925177,Isabella,,"@RAM_Maroc Ne leur acheter aucun billet. Ils annulerons le vol et refuserons de rembourser. Attention, Arnaque, Ca va faire 4 mois que je demande de me rembourser le billet annulee sans succes.",fr,[],[],[],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334391094222745600,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334389539247448065,1332388739335811077,2020-12-03 07:50:32 +01,2020-12-03,07:50:32,+0100,1173714720341266433,isabell11925177,Isabella,,@RAM_Maroc  https://t.co/WtxuOa0qfL,und,[],[],['https://pbs.twimg.com/media/EoS0Nn2XUAE5U05.jpg'],0,0,0,[],[],https://twitter.com/Isabell11925177/status/1334389539247448065,False,,1,https://pbs.twimg.com/media/EoS0Nn2XUAE5U05.jpg,,,,,,,[],,,,
1334377091626913792,1332388739335811077,2020-12-03 07:01:04 +01,2020-12-03,07:01:04,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987! Ce serait respectueux et bon pour votre image de rembourser vos clients lorsque vous faites des erreurs de remboursement,fr,[],[],[],1,1,1,[],[],https://twitter.com/juju621405/status/1334377091626913792,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334376811766091777,1332388739335811077,2020-12-03 06:59:58 +01,2020-12-03,06:59:58,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987. Répondez et remboursez vos clients lésés,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1334376811766091777,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334376726999261185,1332388739335811077,2020-12-03 06:59:37 +01,2020-12-03,06:59:37,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987. Remboursez déjà vos erreurs à vos clients,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1334376726999261185,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334376569742249985,1332388739335811077,2020-12-03 06:59:00 +01,2020-12-03,06:59:00,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01194987! Remboursez nous suite à votre erreur,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1334376569742249985,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334376499085004800,1332388739335811077,2020-12-03 06:58:43 +01,2020-12-03,06:58:43,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987! Essayez de rembourser vos clients déjà!,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1334376499085004800,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334376407254917121,1332388739335811077,2020-12-03 06:58:21 +01,2020-12-03,06:58:21,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987. Remboursez déjà les vols annulés à vos clients!!!!!!,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1334376407254917121,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334369076446175232,1332388739335811077,2020-12-03 06:29:13 +01,2020-12-03,06:29:13,+0100,142749287,ram_maroc,Royal Air Maroc,,@8rigit3 kindly visit the following link:  https://t.co/FMUBn0PWkf 2/2,en,[],['https://www.royalairmaroc.com/ma-fr'],[],0,0,0,[],[],https://twitter.com/RAM_Maroc/status/1334369076446175232,False,,0,,,,,,,,"[{'screen_name': '8rigit3', 'name': '8rigit3', 'id': '1334274125758652417'}]",,,,
1334369043436990464,1332388739335811077,2020-12-03 06:29:05 +01,2020-12-03,06:29:05,+0100,142749287,ram_maroc,Royal Air Maroc,,"@8rigit3 Hello, for any information regarding the availability and the schedule of our special flights 1/2",en,[],[],[],0,0,0,[],[],https://twitter.com/RAM_Maroc/status/1334369043436990464,False,,0,,,,,,,,"[{'screen_name': '8rigit3', 'name': '8rigit3', 'id': '1334274125758652417'}]",,,,
1334361721503354881,1334361721503354881,2020-12-03 06:00:00 +01,2020-12-03,06:00:00,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc dossier 01193987. Quand allez vous nous rembourser nos vols retour oubliés dans votre remboursement pour un voyage datant d’avril?????? Et annulé en mars? Respectez vos clients,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1334361721503354881,False,,0,,,,,,,,[],,,,
1334361494260224000,1332388739335811077,2020-12-03 05:59:06 +01,2020-12-03,05:59:06,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987. Quand allez vous régulariser notre dossier suite à votre erreur??????? C’est un manque de respect envers vos clients.,fr,[],[],[],0,1,1,[],[],https://twitter.com/juju621405/status/1334361494260224000,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334361304522510338,1334361304522510338,2020-12-03 05:58:20 +01,2020-12-03,05:58:20,+0100,1268811722,juju621405,Justine Tous,,"@RAM_Maroc bonjour, dossier 01193987. Une personne sait si une action en justice est en cours contre cette compagnie qui méprise ses clients,?",fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1334361304522510338,False,,0,,,,,,,,[],,,,
1334361139531161604,1334361139531161604,2020-12-03 05:57:41 +01,2020-12-03,05:57:41,+0100,1268811722,juju621405,Justine Tous,,"@RAM_Maroc bonjour, dossier 01193987, quand allez vous régulariser notre dossier suite à votre erreur????? Vous méprisez reeelement vos clients.",fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1334361139531161604,False,,0,,,,,,,,[],,,,
1334353818641977345,1332388739335811077,2020-12-03 05:28:36 +01,2020-12-03,05:28:36,+0100,1326491846848163840,younes56976573,younes,,@RAM_Maroc Commencez déjà par rembourser vos clients dans la panade!!!!! Respectez nous!!!!! J’attent depuis le mois mars ref : UTIIGP,fr,[],[],[],1,1,1,[],[],https://twitter.com/younes56976573/status/1334353818641977345,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334353242134896640,1326253797459554308,2020-12-03 05:26:18 +01,2020-12-03,05:26:18,+0100,1326491846848163840,younes56976573,younes,,@RAM_Maroc Commencez déjà par rembourser vos clients dans la panade!!!!! Respectez nous!!!!! Ref : UTIIGP,fr,[],[],[],0,0,0,[],[],https://twitter.com/younes56976573/status/1334353242134896640,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334353077168697345,1332388739335811077,2020-12-03 05:25:39 +01,2020-12-03,05:25:39,+0100,1326491846848163840,younes56976573,younes,,@RAM_Maroc Commencez déjà par rembourser vos clients dans la panade!!!!! Respectez nous!!!!! Ref : UTIIGP,fr,[],[],[],0,0,0,[],[],https://twitter.com/younes56976573/status/1334353077168697345,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334309133470720001,1330319885130489856,2020-12-03 02:31:02 +01,2020-12-03,02:31:02,+0100,361324576,nbayoungchris,Chris Anthony,,@RAM_Maroc What’s the status of the refund. I haven’t received an email or phone call,en,[],[],[],0,0,0,[],[],https://twitter.com/nbayoungchris/status/1334309133470720001,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334295860897853441,1334295860897853441,2020-12-03 01:38:17 +01,2020-12-03,01:38:17,+0100,516926325,losairport,Lagos Airport,,"After a long 8 months, @RAM_Maroc are back to Lagos starting tonight 03DEC20! Flight AT555 from Casablanca 🇲🇦 to Lagos 🇳🇬  https://t.co/VnzjDTVhLl @traveloneworld  https://t.co/N0EaRto1UG",en,"[{'screen_name': 'ram_maroc', 'name': 'royal air maroc', 'id': '142749287'}, {'screen_name': 'traveloneworld', 'name': 'oneworld alliance', 'id': '987030841'}]",['https://fr24.com/RAM555/26342f7c'],"['https://pbs.twimg.com/media/EoRe_9PXYAEkDWQ.jpg', 'https://pbs.twimg.com/media/EoRfAhFWMAMjaV6.jpg']",0,7,16,[],[],https://twitter.com/LOSairport/status/1334295860897853441,False,,1,https://pbs.twimg.com/media/EoRe_9PXYAEkDWQ.jpg,,,,,,,[],,,,
1334294061084258306,1332388739335811077,2020-12-03 01:31:08 +01,2020-12-03,01:31:08,+0100,1326491846848163840,younes56976573,younes,,"@AminaGhisolfi @RAM_Maroc C ‘est honteux ce que @RAM_Maroc fait avec ses clients , depuis mars en attente de mon remboursement .",fr,"[{'screen_name': 'ram_maroc', 'name': 'royal air maroc', 'id': '142749287'}]",[],[],0,0,0,[],[],https://twitter.com/younes56976573/status/1334294061084258306,False,,0,,,,,,,,"[{'screen_name': 'AminaGhisolfi', 'name': 'amina ghisolfi', 'id': '1394583038'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1334281142040748038,1334281142040748038,2020-12-03 00:39:48 +01,2020-12-03,00:39:48,+0100,972127613987717126,fernand51301913,Fernando Reis,,"After almost 2 years asking for my due payment here daily I received today €101,00 from @RAM_Maroc . Very bad experience will avoid flying through Morocco 🇲🇦 in the future.",en,"[{'screen_name': 'ram_maroc', 'name': 'royal air maroc', 'id': '142749287'}]",[],[],0,0,0,[],[],https://twitter.com/Fernand51301913/status/1334281142040748038,False,https://twitter.com/Fernand51301913/status/1334121807151042560,0,,,,,,,,[],,,,
1334210734755098632,1334210734755098632,2020-12-02 20:00:02 +01,2020-12-02,20:00:02,+0100,800650215137026048,avdelphi_images,AvDelphi Images,,737NG 8BN/W #AvDelphi #CNROS #737NG #8BNW #LSGG @RAM_Maroc  https://t.co/8xAdklHMQw  https://t.co/xmwhSkVXlP,in,"[{'screen_name': 'ram_maroc', 'name': 'royal air maroc', 'id': '142749287'}]",['http://avdelphi.com/i/17683'],['https://pbs.twimg.com/media/EoQRl7oXYAEDq7W.png'],0,0,0,"['avdelphi', 'cnros', '737ng', '8bnw', 'lsgg']",[],https://twitter.com/AvDelphi_images/status/1334210734755098632,False,,1,https://pbs.twimg.com/media/EoQRl7oXYAEDq7W.png,,,,,,,[],,,,
